0	15.0000000000
1	15.0000000000
2	15.0000000000
3	15.0000000000
4	15.0000000000
5	15.0000000000
6	15.0000000000
7	15.0000000000
8	15.0000000000
9	15.0000000000
10	15.0000000000
11	15.0000000000
12	15.0000000000
13	15.0000000000
14	15.0000000000
15	15.0000000000
16	15.0000000000
17	15.0000000000
18	15.0000000000
19	15.0000000000
20	15.0000000000
21	15.0000000000
22	15.0000000000
23	15.0000000000
24	15.0000000000
25	15.0000000000
26	15.0000000000
27	15.0000000000
28	15.0000000000
29	15.0000000000
30	15.0000000000
31	15.0000000000
32	15.0000000000
33	15.0000000000
34	15.0000000000
35	15.0000000000
36	15.0000000000
37	15.0000000000
38	15.0000000000
39	15.0000000000
40	15.0000000000
41	15.0000000000
42	15.0000000000
43	15.0000000000
44	15.0000000000
45	15.0000000000
46	15.0000000000
47	15.0000000000
48	15.0000000000
49	15.0000000000
50	15.0000000000
51	15.0000000000
52	15.0000000000
53	15.0000000000
54	15.0000000000
55	15.0000000000
56	15.0000000000
57	15.0000000000
58	15.0000000000
59	15.0000000000
60	15.0000000000
61	15.0000000000
62	15.0000000000
63	15.0000000000
64	15.0000000000
65	15.0000000000
66	15.0000000000
67	15.0000000000
68	15.0000000000
69	15.0000000000
70	15.0000000000
71	15.0000000000
72	15.0000000000
73	15.0000000000
74	15.0000000000
75	15.0000000000
76	15.0000000000
77	15.0000000000
78	15.0000000000
79	15.0000000000
80	15.0000000000
81	15.0000000000
82	15.0000000000
83	15.0000000000
84	15.0000000000
85	15.0000000000
86	15.0000000000
87	15.0000000000
88	15.0000000000
89	15.0000000000
90	15.0000000000
91	15.0000000000
92	15.0000000000
93	15.0000000000
94	15.0000000000
95	15.0000000000
96	15.0000000000
97	15.0000000000
98	15.0000000000
99	15.0000000000
100	15.0000000000
101	15.0000000000
102	15.0000000000
103	15.0000000000
104	15.0000000000
105	15.0000000000
106	15.0000000000
107	15.0000000000
108	15.0000000000
109	15.0000000000
110	15.0000000000
111	15.0000000000
112	15.0000000000
113	15.0000000000
114	15.0000000000
115	15.0000000000
116	15.0000000000
